448338	27
236013	27
236013	27
58403	28
525818	28
1230750	30
943220	29
943220	29
398052	30
507398	06
507398	06
507398	12
507398	09
507398	06
507398	13
507398	06
507398	07
507398	06
687745	11
687745	05
687745	12
687745	21
687745	04
687745	04
687745	02
687745	02
687745	12
687745	14
687745	04
687745	04
687745	02
687745	04
687745	16
687745	04
687745	04
687745	04
687745	04
687745	25
687745	04
687745	19
687745	04
687745	05
1334935	18
1099028	30
1099028	30
1099028	30
199552	05
199552	10
199552	08
199552	05
199552	08
199552	05
199552	05
199552	08
199552	05
199552	07
199552	05
199552	07
58758	12
58758	26
58758	28
58758	24
58758	07
58758	24
58758	07
58758	24
357931	10
357931	10
740911	28
951886	12
951886	12
951886	13
951886	12
951886	16
951886	12
468670	16
107076	20
54590	21
54590	18
54590	18
856559	22
236527	28
1241731	23
1241731	23
1241731	23
1241731	23
1241731	23
1241731	23
875577	23
875577	23
1001003	30
1263894	25
1263894	29
1263894	25
1263894	26
1263894	29
1263894	29
1263894	25
1263894	25
1263894	25
1263894	26
1263894	30
1263894	27
1263894	25
1263894	26
1207914	27
912659	29
912659	29
912659	29
912659	30
912659	29
912659	29
328637	29
1068219	13
1068219	13
379546	17
562517	17
562517	18
562517	26
562517	16
562517	28
562517	17
562517	17
562517	29
562517	30
562517	15
562517	27
562517	19
562517	26
562517	30
562517	18
562517	21
562517	24
562517	30
562517	16
562517	27
562517	29
562517	26
562517	27
562517	17
562517	28
562517	15
562517	28
562517	27
562517	27
562517	27
562517	15
562517	18
562517	18
562517	25
562517	17
562517	18
562517	28
562517	23
562517	25
562517	28
562517	18
1344606	22
1344606	18
1344606	17
90745	18
90745	19
90745	19
90745	19
90745	19
90745	19
90745	19
90745	19
90745	20
90745	19
90745	19
90745	19
890254	19
890254	19
890254	19
890254	19
890254	19
890254	19
890254	19
890254	19
1252098	28
1252098	27
1252098	21
1252098	21
1252098	27
1252098	27
1252098	28
756342	28
188682	23
188682	23
188682	23
188682	23
188682	23
188682	23
188682	24
188682	23
911308	24
911308	24
1158757	28
1158757	25
1158757	26
1158757	28
1312414	26
1312414	25
1312414	25
1312414	26
578279	26
465507	29
397215	28
397215	28
397215	28
397215	28
1262889	28
1024613	29
956330	29
956330	30
1061098	30
1149836	03
1149836	04
656503	03
656503	01
656503	09
141255	30
1312893	02
979246	05
208236	21
1101415	14
1101415	14
1101415	14
1101415	23
1101415	23
1101415	08
1101415	19
1101415	23
1101415	14
197713	10
376482	30
458213	11
1269859	13
1269859	12
1269859	12
610261	13
610261	13
186731	29
186731	13
46044	22
46044	25
1217891	16
1217891	20
782006	24
782006	25
782006	24
782006	22
782006	24
782006	22
782006	27
782006	18
782006	19
782006	18
782006	19
782006	19
782006	24
782006	24
782006	22
782006	21
782006	21
782006	25
782006	18
782006	18
782006	24
782006	21
782006	24
782006	21
782006	18
782006	27
782006	22
782006	24
782006	18
782006	21
782006	24
782006	24
782006	24
782006	18
782006	21
782006	18
782006	21
782006	21
782006	19
782006	24
782006	25
782006	19
782006	19
782006	19
782006	19
782006	19
782006	18
782006	21
782006	19
782006	19
782006	19
782006	24
782006	18
782006	25
782006	21
8226	28
8226	29
8226	29
8226	23
37076	21
37076	21
37076	21
37076	21
398071	30
398071	21
398071	20
398071	20
398071	20
581534	20
1084631	21
1084631	21
935560	21
935560	21
935560	22
935560	23
935560	22
487067	22
487067	22
487067	22
487067	22
487067	22
487067	22
487067	22
487067	22
932862	25
257890	23
257890	27
257890	27
257890	28
257890	27
257890	27
257890	27
257890	23
257890	26
27787	28
27787	28
27787	28
1202078	28
1202078	28
458458	14
93510	11
93510	11
93510	15
93510	11
93510	03
626882	09
32429	06
1266510	08
1266510	08
1266510	08
1266510	08
1266510	08
839793	26
1273263	28
1273263	30
1273263	09
1273263	14
1273263	19
1273263	30
1273263	21
1273263	23
1273263	15
1273263	26
1273263	12
1273263	29
1273263	14
1273263	27
1273263	26
1273263	29
1273263	30
310483	15
310483	13
310483	13
310483	12
893563	11
574156	18
270482	22
270482	22
270482	22
270482	22
270482	19
270482	25
270482	22
270482	22
270482	25
270482	22
270482	22
270482	23
270482	22
270482	22
270482	22
270482	22
270482	27
270482	22
270482	22
270482	22
270482	29
270482	22
270482	22
270482	23
270482	22
270482	27
270482	22
270482	22
270482	22
270482	27
270482	22
270482	22
270482	22
270482	22
270482	22
270482	26
270482	22
270482	19
270482	22
270482	22
270482	29
270482	22
270482	22
989899	20
989899	22
989899	20
511527	25
511527	25
875052	27
875052	27
875052	27
1130740	24
478546	27
198355	27
198355	28
198355	27
1325220	27
1325220	27
926391	29
926391	28
801625	01
215776	28
215776	26
807804	07
1022091	17
1022091	17
1022091	17
1022091	21
1022091	20
1022091	17
63974	14
63974	17
63974	12
63974	22
63974	09
63974	19
63974	10
63974	09
63974	17
63974	11
1034633	11
1034633	11
616231	12
1317833	27
1317833	27
1317833	23
1317833	27
1317833	27
1317833	27
858025	20
858025	16
514792	16
884904	16
884904	19
884904	19
884904	19
884904	19
884904	16
884904	16
884904	16
884904	16
884904	16
904771	18
904771	18
858498	19
858498	26
858498	18
835164	19
1312802	24
1312802	22
1312802	22
1312802	24
1312802	24
1312802	24
1312802	22
239148	24
1049179	23
581039	23
917961	24
1185549	27
1185549	27
524792	28
524792	28
416976	29
1217335	13
1217335	06
1217335	11
1217335	11
1217335	04
1217335	04
1217335	03
1217335	04
1217335	08
1217335	15
1217335	06
1217335	13
1217335	11
1217335	05
1217335	03
1217335	14
1217335	03
1217335	02
1217335	10
1217335	09
1217335	05
1217335	05
1217335	13
1217335	08
1217335	13
1217335	06
1217335	03
1217335	08
1217335	10
1217335	07
1217335	10
1258191	02
1228222	29
1228222	29
1228222	29
1228222	29
1228222	29
698855	05
698855	06
698855	13
698855	06
698855	06
698855	06
698855	06
698855	05
698855	06
698855	05
698855	06
698855	06
698855	06
698855	13
698855	06
698855	13
698855	05
698855	06
698855	06
28139	26
28139	24
1171645	07
1171645	06
921318	23
921318	15
921318	13
921318	25
921318	26
921318	26
921318	19
921318	24
921318	23
921318	12
921318	12
921318	22
921318	18
489811	07
1307420	19
1307420	07
607745	20
607745	24
607745	23
607745	17
607745	21
607745	26
607745	20
607745	15
607745	16
607745	15
607745	18
607745	17
607745	15
607745	15
607745	15
607745	17
607745	15
607745	20
833620	17
392391	25
392391	25
392391	20
1005702	30
1005702	30
27654	23
27654	26
27654	22
1288699	22
666014	24
666014	22
666014	22
666014	24
666014	22
518277	24
1323380	30
1323380	26
1323380	28
1323380	26
1323380	24
1323380	25
1323380	27
1142141	24
38622	25
229494	30
229494	30
229494	28
1205941	29
1205941	29
1205941	30
1205941	29
1205941	29
767506	29
767506	30
685060	30
895107	01
895107	05
895107	14
895107	19
1038628	01
831780	14
831780	15
831780	19
831780	09
831780	12
831780	15
831780	09
831780	08
831780	08
831780	09
831780	14
831780	04
831780	10
831780	28
831780	27
831780	04
831780	06
831780	05
831780	06
831780	09
831780	06
695950	10
695950	07
695950	13
695950	09
695950	16
695950	12
695950	13
695950	13
695950	13
695950	08
695950	04
695950	13
695950	26
695950	21
695950	17
695950	16
695950	04
695950	22
695950	12
695950	26
695950	13
695950	13
695950	13
691572	08
691572	07
691572	18
691572	18
297412	06
297412	07
1301464	09
1301464	09
1264051	06
1264051	11
227281	06
227281	06
227281	06
227281	06
227281	06
227281	16
227281	06
227281	06
227281	06
1149666	19
1149666	15
1149666	21
1149666	19
1149666	15
1149666	15
1149666	15
1149666	15
1149666	15
1149666	29
1149666	19
1149666	29
1149666	15
1149666	19
1149666	14
1149666	29
1149666	29
1149666	14
1149666	14
1149666	14
1149666	13
1149666	18
1149666	14
481397	14
481397	14
190941	28
190941	27
8677	15
53552	15
53552	15
53552	15
377342	17
535389	28
460970	22
460970	22
460970	26
460970	28
162309	28
162309	28
162309	29
162309	28
162309	28
162309	28
162309	28
162309	28
162309	26
70684	23
70684	26
70684	22
70684	28
744015	30
744015	26
744015	29
744015	23
744015	23
744015	30
744015	28
744015	29
744015	23
744015	29
744015	28
744015	28
744015	23
744015	28
744015	27
744015	30
744015	27
862488	25
862488	25
85132	26
1232184	29
1232184	29
137361	29
137361	29
137361	29
137361	30
137361	29
137361	30
137361	30
454892	30
933860	30
933860	30
933860	30
933860	30
933860	30
933860	30
933860	30
114584	30
412199	30
1091221	03
1091221	04
1091221	19
1091221	04
1091221	03
1091221	07
1091221	07
1058246	03
657345	10
657345	11
657345	10
657345	10
1073294	05
1073294	05
499026	14
499026	22
499026	22
499026	22
579695	07
83532	20
83532	10
83532	21
83532	23
83532	10
83532	10
83532	17
83532	10
83532	11
83532	23
83532	18
83532	10
83532	19
83532	15
233227	09
244718	13
1341283	16
1341283	11
1341283	10
1341283	16
837450	11
212992	12
212992	12
212992	12
618827	25
618827	21
618827	24
618827	16
618827	12
618827	26
618827	30
618827	25
618827	17
677629	12
423985	17
423985	18
423985	21
852816	16
852816	16
179986	21
179986	21
179986	21
179986	21
179986	21
179986	21
179986	21
179986	27
1129292	26
1129292	23
1129292	17
1129292	17
1129292	19
1129292	17
1129292	27
1129292	20
1129292	19
1129292	16
1129292	20
1129292	24
1129292	26
1162048	19
1162048	27
1162048	18
1162048	22
1162048	19
1162048	18
1162048	22
1162048	17
1162048	30
1162048	25
1162048	25
1162048	18
1162048	25
1162048	20
1162048	21
1162048	25
1162048	18
1162048	19
1162048	21
1162048	18
1162048	21
1162048	21
1162048	24
487006	16
487006	16
487006	16
487006	16
515520	23
863442	29
863442	29
564229	19
564229	25
564229	25
564229	20
564229	25
564229	25
564229	26
564229	20
564229	19
564229	19
564229	26
564229	20
564229	20
564229	20
564229	25
564229	26
564229	22
564229	20
564229	21
564229	19
564229	19
564229	19
564229	19
585800	19
1289934	21
1289934	21
1289934	21
557255	23
557255	24
557255	21
9117	21
204902	23
204902	23
204902	23
204902	23
204902	23
204902	23
1189624	22
1189624	22
1189624	22
440543	24
440543	26
440543	26
77517	24
77517	26
77517	24
1238037	26
1238037	26
1238037	29
1238037	26
1238037	26
1238037	26
1238037	26
1238037	26
1238037	29
1238037	26
1238037	26
1238037	26
1238037	29
753381	29
753381	27
753381	28
753381	29
753381	28
753381	27
753381	28
37510	30
37510	28
246762	27
494979	28
91574	29
91574	29
122704	26
122704	15
122704	15
580538	11
580538	22
580538	06
580538	21
580538	23
580538	25
580538	11
1297608	03
1297608	07
1297608	07
1331341	16
1215418	13
1215418	13
1215418	13
1215418	13
280865	28
280865	28
1289527	06
1289527	09
1289527	06
1289527	20
1289527	20
663342	07
663342	07
663342	07
663342	10
663342	07
663342	07
663342	07
323774	12
323774	14
323774	14
1235452	27
1235452	27
1235452	27
1235452	27
1235452	27
1235452	28
1235452	27
245035	08
998368	14
791978	16
791978	20
791978	12
791978	18
791978	16
791978	17
791978	21
791978	26
791978	28
791978	16
1198246	23
1198246	22
1198246	22
723301	14
1022700	20
1022700	30
1022700	20
1022700	30
1022700	18
1022700	19
1022700	20
1022700	19
1022700	20
1022700	17
1022700	29
1022700	24
1022700	24
1022700	18
1022700	26
1022700	21
1022700	18
1022700	21
1022700	17
1022700	19
1022700	25
1022700	19
1022700	19
719133	23
719133	23
899487	19
293676	22
293676	23
293676	23
293676	22
293676	23
293676	22
293676	20
293676	23
1293890	22
1293890	23
1293890	22
1293890	22
1338862	25
1338862	25
681879	29
681879	28
681879	28
681879	29
681879	29
681879	29
681879	29
681879	29
681879	28
681879	28
681879	28
91380	29
91380	29
91380	29
91380	29
585166	26
585166	25
585166	25
585166	25
637739	29
637739	27
637739	25
637739	26
637739	28
637739	25
637739	28
950658	25
1102806	26
575359	28
575359	28
1132492	28
1359720	10
1359720	01
1359720	02
11447	03
11447	24
11447	25
11447	25
881989	28
881989	06
881989	05
881989	28
881989	15
881989	21
881989	23
881989	25
881989	05
881989	07
881989	05
881989	04
881989	27
881989	05
881989	05
881989	05
881989	06
881989	05
881989	24
881989	28
881989	04
881989	19
747729	07
747729	07
747729	05
747729	05
747729	05
747729	05
747729	05
747729	07
747729	07
956366	14
1044092	07
240670	08
913899	07
913899	07
796282	17
796282	09
796282	13
1029496	25
1029496	26
1276513	22
1276513	21
1276513	12
1276513	28
1276513	15
1276513	11
1050122	11
1050122	20
1050122	21
1050122	20
1050122	10
1050122	20
1050122	17
26863	14
26863	21
26863	24
26863	27
26863	25
26863	18
26863	15
26863	15
26863	28
26863	15
26863	16
26863	20
26863	19
26863	13
26863	18
26863	22
26863	23
26863	16
26863	20
26863	14
26863	17
26863	26
26863	16
26863	29
5861	20
5861	13
5861	20
5861	20
5861	14
5861	23
5861	17
5861	15
5861	22
5861	22
5861	22
5861	15
5861	19
5861	28
5861	19
5861	22
5861	14
426461	14
426461	18
363054	16
975859	25
975859	28
975859	25
975859	25
975859	25
975859	28
975859	14
975859	18
975859	25
975859	25
975859	20
975859	24
975859	16
1226094	16
938685	22
239424	20
239424	23
1235643	23
1048811	20
964326	20
447572	28
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
311808	27
933048	27
933048	28
933048	28
933048	28
219603	27
219603	27
1137326	01
37125	03
37125	02
37125	02
57495	27
794180	06
858113	20
858113	24
858113	08
858113	17
858113	07
858113	14
858113	14
858113	20
858113	18
858113	24
858113	26
858113	21
858113	24
858113	21
858113	26
858113	24
858113	22
858113	20
858113	08
858113	14
858113	08
858113	14
858113	24
858113	07
858113	11
858113	20
858113	24
858113	15
858113	18
858113	24
858113	22
858113	07
858113	19
858113	07
858113	18
858113	24
858113	17
858113	18
858113	10
858113	18
858113	10
858113	13
858113	08
858113	22
858113	22
541276	19
541276	16
541276	08
541276	09
541276	10
541276	29
295297	09
1172414	12
1179383	27
1179383	19
1179383	28
1179383	30
1179383	28
1179383	28
1082633	13
1327267	27
692930	23
866374	14
696132	28
696132	27
696132	28
479488	17
479488	17
479488	17
479488	17
74315	14
126499	30
834948	15
282367	30
282367	24
282367	24
282367	23
282367	24
282367	27
316723	20
316723	20
316723	21
1331611	20
1331611	19
1331611	19
1331611	20
1331611	20
1331611	19
961870	20
1044427	20
121050	21
571067	22
571067	22
915694	23
1360597	24
1360597	22
1360597	24
1360597	24
1360597	22
1360597	22
1360597	24
1360597	24
1360597	22
1360597	24
1360597	24
736888	23
1197091	30
1197091	30
1197091	30
1197091	24
1197091	25
1197091	27
505430	30
784723	29
784723	29
278303	01
278303	01
278303	01
278303	01
278303	01
492163	27
492163	27
875601	26
215425	05
215425	30
215425	30
215425	12
215425	12
480806	12
480806	12
480806	27
480806	24
480806	13
480806	27
480806	24
647615	13
596209	18
596209	29
596209	10
596209	09
596209	09
596209	24
596209	21
596209	21
596209	13
596209	10
596209	14
596209	25
596209	13
596209	20
596209	20
596209	14
596209	15
596209	15
596209	14
596209	19
596209	16
596209	13
596209	12
596209	21
596209	18
596209	11
596209	10
596209	10
596209	17
596209	17
596209	12
596209	11
596209	09
596209	20
596209	13
596209	17
596209	15
542494	19
1273601	12
1273601	12
1273601	13
384354	21
400774	17
897759	16
897759	16
897759	16
1102995	18
1102995	18
491428	18
491428	22
491428	22
660702	26
660702	23
993147	21
993147	24
460178	20
316917	20
1324120	22
1324120	25
152256	22
152256	22
152256	22
152256	22
478537	30
308479	24
308479	28
308479	25
308479	28
308479	27
308479	27
308479	24
308479	30
308479	26
308479	25
308479	29
308479	27
308479	29
308479	27
308479	27
671496	24
1087304	25
627505	26
875192	27
875192	29
875192	27
875192	29
875192	27
875192	29
875192	27
875192	27
389880	28
389880	28
955727	30
955727	30
955727	30
955727	30
955727	30
955727	30
676137	30
656605	30
656605	30
80874	28
80874	28
855579	04
376354	07
376354	17
376354	20
376354	18
376354	29
376354	20
376354	10
376354	11
376354	21
376354	05
376354	05
376354	26
376354	05
376354	19
376354	18
376354	08
376354	11
376354	06
376354	11
376354	18
376354	13
1059589	05
661621	05
776042	06
776042	06
776042	06
1050137	29
1050137	24
1050137	29
1050137	13
1050137	14
1050137	29
1050137	29
1050137	13
1050137	06
1050137	29
1050137	29
1050137	06
1050137	29
1050137	07
1050137	28
1050137	29
1050137	29
1050137	13
1050137	25
1050137	25
1050137	13
1050137	08
1050137	24
909345	15
909345	16
827876	09
827876	10
827876	09
827876	09
1160042	07
153683	07
153683	07
153683	07
153683	07
1217622	11
1217622	18
1217622	25
1217622	18
1217622	24
1217622	25
421332	30
421332	19
421332	30
421332	15
421332	15
538940	12
538940	12
538940	17
538940	12
587326	23
587326	23
587326	15
587326	15
587326	18
587326	16
587326	23
587326	15
587326	23
587326	19
587326	16
587326	16
587326	23
587326	19
587326	23
587326	23
587326	23
587326	16
587326	23
587326	23
587326	14
587326	23
587326	17
587326	23
166116	13
166116	13
771340	29
771340	24
771340	28
771340	24
165075	18
165075	18
165075	19
640351	19
640351	26
477285	29
822256	20
1266870	23
1266870	23
1266870	22
819749	23
1050144	25
1050144	25
1050144	23
1050144	29
1050144	30
1050144	23
1050144	28
1054306	26
1054306	25
1054306	24
1054306	25
1054306	26
445349	28
445349	29
445349	30
445349	30
897887	25
897887	25
748883	26
360137	28
213759	28
358517	29
1061113	01
996621	13
996621	12
996621	12
996621	28
529123	21
685123	08
1056010	09
1103048	07
746583	11
746583	17
746583	10
746583	10
746583	16
746583	10
335098	10
411938	18
411938	17
411938	13
411938	17
940883	27
405563	14
435503	19
848864	15
1026414	22
84689	22
84689	22
84689	22
426870	19
426870	19
551636	24
551636	25
1204184	21
1204184	21
1204184	20
1204184	21
1204184	22
1204184	21
1204184	20
1204184	22
1204184	21
1204184	21
1204184	20
1204184	21
643810	22
669616	21
669616	23
931541	21
931541	21
314491	21
1239501	21
1239501	22
1239501	22
1239501	27
1197769	22
1197769	22
1282349	27
1282349	29
1282349	29
1005338	22
1005338	30
179894	25
179894	23
179894	23
179894	25
179894	25
1294024	26
1054864	29
620358	28
620358	28
620358	28
78607	28
78607	28
32961	30
393923	03
778965	10
778965	10
284172	04
134089	21
134089	23
134089	16
268425	07
268425	17
184844	13
184844	13
589374	15
589374	25
589374	18
134354	10
134354	16
134354	25
134354	14
134354	15
134354	15
720247	13
720247	13
901154	16
901154	22
956838	19
956838	19
956838	19
956838	19
956838	19
956838	19
2068	16
547809	18
761630	18
1234221	20
367429	20
51831	25
51831	24
51831	24
51831	28
51831	29
51831	29
51831	25
51831	23
51831	30
51831	24
483877	24
483877	26
79880	30
79880	28
