714797	14	2	44
914779	14	2	17
178222	14	0	311
780072	14	2	716
1250347	14	1	102
815894	14	1	87
166841	14	4	0
316703	14	1	26
583996	15	0	21
292547	15	0	50
448135	15	2	44
622369	15	2	167
513447	15	0	26
917821	15	1	124
1355920	15	2	521
1337026	15	0	122
1263227	15	0	23
374478	15	1	18
1091125	15	0	2
145927	15	3	1002
1007447	16	0	66
616625	16	0	8
34252	16	1	65
744194	16	1	10
934695	16	0	0
297987	16	0	321
1050280	16	1	16
452879	16	0	18
64600	16	1	5
1095139	16	1	1996
671636	16	2	111
760477	16	0	14
22400	17	1	14
22616	17	0	35
160503	17	2	279
1236095	17	2	7
1078647	17	2	1154
873660	17	0	27
304645	17	1	1228
279270	17	0	840
1071492	17	1	2575
1165597	18	1	10
81742	18	0	25
728423	18	2	0
436087	18	1	0
291829	18	1	868
787249	18	0	233
1151284	18	2	0
809625	18	2	189
1297521	19	0	182
84617	19	2	34
1194568	19	1	9
481243	19	1	0
664198	19	0	1088
360408	19	2	40
887495	19	0	31
323059	19	1	51
42305	19	0	17
943597	19	0	270
36208	19	3	1512
1299664	19	2	8
1082380	19	0	4
1340964	20	2	4
467555	20	0	124
28828	20	2	1288
400278	20	0	250
913081	20	0	0
575672	20	4	26
226959	20	0	52
533854	20	0	61
139168	20	1	12
659194	20	3	6633
686579	21	0	19
1185638	21	1	10
564895	21	1	231
26791	21	0	113
113837	21	1	80
795639	21	1	676
429855	21	1	43
776287	21	1	339
1129609	21	0	271
447224	21	0	0
1083683	21	1	897
881967	22	0	16
195655	22	0	3
398412	22	0	105
1085674	22	3	443
1146347	22	1	14
444580	22	1	80
834335	22	1	39
1290913	22	0	140
21538	22	1	56
475479	22	0	59
377934	22	1	12
1287133	22	2	3227
399219	22	2	230
491086	22	4	7
363949	22	1	425
229918	22	0	94
580211	22	2	3405
750612	23	2	37
727072	23	1	133
333302	23	4	0
697530	23	0	6
772357	23	1	75
714411	23	1	60
886586	23	5	10
296115	23	6	809
1071926	23	1	55
682877	23	0	67
370175	23	1	890
235944	24	3	1
798140	24	3	1
147318	24	1	29
983587	24	1	197
1285496	24	0	10
129031	24	3	223
227000	24	0	729
125969	24	3	1
110787	24	2	10
867527	24	2	307
760967	24	0	8
836664	24	1	132
321055	24	3	1
791571	24	2	2
304550	24	3	223
1169343	24	0	28
616413	24	1	4
91745	25	2	8
47937	25	1	27
173136	25	0	9
1215180	25	2	391
96066	25	1	138
789787	25	1	898
405322	25	1	29
510686	25	0	0
24705	25	0	14
203116	25	4	0
564403	25	0	18
265416	25	2	10
607966	26	0	40
1303722	26	5	1203
1360014	26	0	184
911024	26	0	2
1143320	26	0	0
373071	26	1	147
941635	26	1	51
453156	27	0	237
134522	27	5	3683
991919	27	1	170
935564	27	0	20
1200881	27	0	3
930115	27	1	35
404997	27	0	4
704827	27	0	30
616531	27	2	1055
1204052	27	1	162
206811	27	0	189
1143696	27	0	4
1176025	27	0	14
638768	27	1	388
851667	27	0	5
563946	27	2	469
302735	27	0	0
1320966	27	0	378
838669	28	3	1308
363050	28	1	229
1131557	28	0	6
539139	28	2	15
549991	28	0	23
1145038	28	1	33
242621	28	0	342
953059	28	0	35
875475	28	2	33
247837	28	2	21
809613	28	2	37
282414	28	2	7
478761	29	5	2950
829231	29	1	41
624595	29	0	154
1138777	29	1	10
596031	29	1	51
995328	29	0	390
51528	30	0	47
347706	30	0	25
304199	30	4	45
1199303	30	0	160
356471	30	3	2
226039	30	1	61
1152857	30	0	253
1342570	30	5	530
1338763	01	0	4
304119	01	0	47
786528	02	2	27
687745	02	0	64
641540	02	1	8
756655	02	0	20
1273256	02	0	6
1229364	02	0	228
1108856	02	1	128
453732	02	1	311
580538	02	0	7
24825	03	0	27
133955	03	2	8
625213	03	2	3
236868	03	1	6
160879	03	1	58
972814	03	1	10
503882	04	1	2
597649	04	2	81
524915	04	1	140
265425	04	0	430
1222491	04	0	101
44246	04	0	23
199810	04	0	9
1116888	04	3	10
25361	04	0	0
608358	05	1	497
779811	05	0	184
282779	05	0	10
1258902	05	1	242
512127	05	0	27
659167	05	1	41
634556	05	1	47
406919	05	1	3
1115998	05	0	161
568139	05	1	207
435278	06	7	66
1017213	06	1	33
1118257	06	0	15
555289	06	1	1423
287160	06	2	7
510493	06	1	103
1049837	06	0	25
1229548	06	1	14
554010	06	0	1755
933006	06	0	233
803197	07	0	552
1161671	07	1	145
1030624	07	1	3596
543409	07	1	57
830524	07	2	6
762807	07	0	692
654460	07	1	8
396253	07	1	6
1027540	07	2	352
590594	07	0	312
907811	07	0	76
1164115	07	1	190
840341	07	0	316
954630	07	2	4
623305	08	2	127
1303175	08	1	22
1279678	08	0	38
1192194	08	1	236
151138	08	0	35
596753	08	0	28
923329	09	0	4
1214622	09	0	15
413589	09	1	56
638706	09	1	110
825593	10	1	177
546592	10	1	75
581828	10	0	964
207327	10	1	16
958386	10	2	310
937500	10	0	0
558449	10	1	1414
809844	11	0	28
371171	11	2	375
346594	11	1	45
815024	11	2	112
238375	11	0	11
559440	11	0	65
109325	11	1	85
112002	12	0	84
1098264	12	0	195
831927	13	1	103
1238812	13	2	11
1100657	13	1	245
678454	13	0	624
51864	13	2	21
1317886	13	0	20
537257	13	1	976
6768	13	2	56
551545	13	1	168
1344556	13	1	3
24921	13	2	79
326785	13	0	0
1251291	13	0	26
1169637	13	0	6
1054015	13	1	95
1285971	13	1	21
818252	14	1	89
546287	14	5	671
1239534	14	6	1993
1129413	14	1	1627
806962	14	1	222
1343401	14	0	2
129087	14	1	1856
1308291	14	1	153
120115	14	1	160
826070	14	2	14
1329431	14	1	106
359884	14	1	99
518587	14	1	33
372780	14	0	0
1195192	14	1	185
309236	14	0	172
634706	14	1	71
575941	14	2	12
527942	14	1	433
228781	15	0	28
825294	15	0	663
653375	15	0	38
828060	15	0	11
32581	15	1	23
339876	15	0	0
491572	15	0	131
1314641	15	2	184
776337	15	0	11
45414	15	1	54
974693	15	2	474
1157649	15	0	79
370649	15	2	22
40748	16	2	15
1250461	16	1	689
1122158	16	0	2
511078	16	2	25
245913	16	0	68
696466	16	0	132
1115298	16	0	17
590502	17	2	97
642914	17	1	3597
1244824	17	2	247
263154	17	0	34
556213	17	1	64
109570	17	1	834
704871	17	1	127
336785	17	2	7
79449	18	0	0
1144856	18	1	26
926730	18	0	2
327711	18	0	141
318716	18	1	71
346945	18	2	15
195418	18	1	23
827674	18	0	183
912185	18	1	654
112947	18	0	12
532517	18	0	134
1356156	18	0	13
309585	18	0	10
1304254	18	0	25
1196398	18	6	4105
546087	18	2	15
149602	18	0	70
567960	18	2	77
197100	19	1	3
937151	19	0	39
79588	19	2	143
832372	19	0	2
404303	19	2	132
851597	19	0	5
330811	19	0	455
376050	19	0	8
69228	19	1	359
573264	19	0	82
518895	19	1	206
583888	19	0	7
543525	19	1	63
241462	19	1	4
520677	19	1	7
418780	20	1	14
17370	20	0	2
188911	20	0	29
820915	20	3	26
271204	20	2	52
1183397	20	1	38
96717	20	1	92
986915	20	1	314
389404	20	1	514
1160770	20	2	166
748968	20	2	127
945221	20	0	14
87498	20	0	5
380134	21	0	14
75331	21	0	2
684112	21	0	12
1169958	21	1	34
143963	21	0	15
869108	21	1	585
458260	21	1	3
708094	21	1	112
258769	21	2	2
1192738	21	0	66
331289	21	1	103
640701	21	2	4
780315	21	0	47
905507	21	1	2
1366646	21	2	190
375666	21	5	1536
635010	21	0	209
37211	22	1	4
227479	22	1	37
536028	22	2	0
1073745	22	0	889
1336048	22	4	963
52091	22	0	24
916075	22	2	14
1257754	22	1	1639
151434	22	1	267
45138	22	1	80
805394	22	1	12
27952	22	0	57
314752	22	0	73
1337556	22	1	2288
1300759	22	2	971
1317948	22	0	256
832818	22	0	62
469594	22	1	135
482106	22	1	146
164078	22	0	29
1259501	23	0	0
177897	23	2	750
872441	23	2	98
525714	23	0	467
1036078	23	0	219
363955	23	0	34
1005484	23	0	61
657395	24	3	1
739907	24	3	1
420412	24	3	83
735018	24	1	203
122454	24	3	223
96741	24	3	1
1106371	24	3	1
1013513	24	1	572
617895	24	0	440
579553	24	2	1032
979926	24	3	1
807045	24	1	134
1350856	25	5	1631
560948	25	7	1158
1232397	25	0	72
686937	25	0	2
301910	25	0	30
833721	26	0	35
1058454	26	2	143
411534	26	0	899
683160	26	2	34
927749	26	5	4619
507532	26	1	10
250682	26	0	50
602697	26	0	44
597244	26	3	548
218797	26	1	280
289296	26	2	2
688705	26	1	1468
420882	26	2	30
279985	26	0	2
692462	26	2	141
435248	27	1	34
102241	27	1	19
468240	27	0	42
222769	27	1	55
1325161	27	0	22
316320	27	0	2
149381	27	0	8
105494	27	1	566
352379	27	1	170
580717	27	1	82
16864	27	1	145
499356	27	2	15
688196	27	0	6
1097816	27	2	14
327293	28	1	1069
218478	28	0	202
816132	28	2	598
213774	28	1	157
723247	28	0	26
425146	28	0	204
361794	28	0	1139
67675	29	0	5
975267	29	0	19
433167	29	1	9
1245580	29	0	3
543361	29	1	16
1062209	29	0	8
53262	29	2	39
530299	29	0	2123
950810	29	1	13
1082673	29	0	7
450678	29	0	2
175839	29	0	3
1194050	29	0	1519
307902	29	1	127
647084	29	1	191
673333	29	0	21
492851	29	0	297
696659	30	4	12
810430	30	1	0
1228174	30	3	1599
903544	30	0	7
11744	30	0	6
590596	30	0	18
400032	01	0	40
874212	01	1	15
548262	01	1	20
189151	01	1	8
1339134	01	2	0
728790	01	0	2
93144	02	4	7
274788	02	0	34
1041968	02	1	1622
140881	02	2	34
537369	02	0	66
885463	03	1	357
569710	03	2	0
584561	03	2	234
879451	03	0	22
1127108	03	1	194
261921	03	0	35
250106	04	0	4
868232	04	0	174
29377	05	0	5
1023773	05	0	12
422317	05	0	794
1172376	05	2	53
65036	05	1	32
652845	05	2	21
897163	05	1	2156
1264592	05	1	245
954991	06	0	23
739382	06	0	0
395343	06	0	111
1140734	06	2	321
700267	06	1	1697
1309022	06	1	1027
1317320	06	0	34
304124	06	1	231
797178	07	1	18
288590	07	1	514
1175881	07	1	235
845752	07	0	283
873308	07	1	781
663428	07	0	24
902695	08	0	6
55526	08	0	212
1270273	08	2	10
677947	08	0	41
313853	08	1	9
614771	09	0	11
1354529	09	0	195
184383	09	0	0
483503	09	0	9
1253593	09	2	7
405559	09	1	13
974804	09	0	13
418188	10	1	598
1245533	10	0	43
1182963	10	2	1751
336368	10	2	0
866705	10	0	24
1047197	10	0	15
240387	10	0	4
231861	10	0	432
846097	10	1	673
237938	11	1	11
542238	11	1	243
638977	11	3	797
1119219	11	0	9
842558	11	0	7
1319433	11	0	196
133544	11	0	3325
400015	11	0	1541
1279480	12	0	7
431017	12	2	534
250184	12	0	32
891224	12	4	16
831194	12	1	41
1259369	12	1	2096
665547	13	1	56
657317	13	1	35
1073400	13	0	453
44514	13	1	2109
930996	13	1	0
222657	13	2	1507
447532	13	2	649
97824	13	1	40
1185025	13	0	10
1351149	13	1	210
1067662	13	1	878
166116	13	0	108
797743	14	2	270
643663	14	0	0
571546	14	1	240
84054	14	1	6
752226	14	0	17
597391	14	2	0
934645	14	1	45
519660	14	0	34
77483	14	0	132
1318262	14	0	2
90859	14	1	2108
642412	14	2	108
1130291	14	1	49
1225273	14	1	3
115739	15	0	71
1364870	15	1	136
503058	15	1	203
193544	15	1	828
169632	15	1	47
1285447	15	2	31
567878	16	0	6
847882	16	1	27
347629	16	2	0
1077853	16	2	3
659711	16	5	1003
220462	17	5	238
988664	17	0	140
61056	17	4	7
732299	17	1	13
120342	17	1	162
151855	17	2	0
1222816	17	1	343
729411	17	0	14
1226488	17	0	58
494011	17	0	11
406321	17	0	31
830458	17	0	70
829514	18	0	342
630936	18	2	2
300164	18	0	5551
1330594	18	2	8
1100877	18	1	97
278418	18	1	1212
386397	18	0	2
316811	18	1	311
839489	18	1	34
1282902	18	1	9
184934	19	6	796
271595	19	0	20
108547	19	6	996
1071561	19	1	1910
694599	19	0	39
1172228	19	1	66
777806	19	0	2
1096458	20	2	52
1252969	20	0	5
113082	20	0	107
600777	20	0	2986
1076781	20	1	3
1029515	20	0	603
634278	20	6	811
1070863	20	8	3058
756342	20	1	114
1171525	20	0	34
1318372	20	0	8
367887	21	0	12
626818	21	1	51
696306	21	1	9
522295	21	1	251
182764	21	0	30
1358824	21	1	56
741980	21	1	24
569395	21	0	34
540314	21	0	88
310993	21	1	6
715293	21	0	5
261044	21	1	1625
541167	21	1	24
472310	21	1	56
1235240	21	2	314
473401	21	2	6
427021	21	0	18
735545	22	4	7
388269	22	2	4
1253531	22	0	0
246348	22	2	16
1262953	22	1	56
335630	22	0	2397
1324120	22	0	337
315023	22	1	2003
1156411	22	0	9
411198	22	1	90
142151	22	1	27
584715	22	1	17
694929	22	1	61
1113223	22	0	114
337390	22	1	104
1330346	22	2	7
851366	22	2	361
1233134	22	0	2
842896	22	1	12
1325727	23	1	251
240598	23	2	7
1276925	23	0	12
544350	23	1	46
918764	23	1	77
1152277	23	1	318
865063	23	1	112
699222	23	1	119
407295	23	0	8
100514	23	1	14
947263	23	0	19
868152	23	1	110
654041	23	0	70
584075	23	1	46
400204	23	0	2038
1187079	23	1	61
963852	23	2	116
1250350	23	1	63
1074596	24	3	1
1140512	24	0	15
653019	24	3	1
1078018	24	3	1
722368	24	3	1
689117	24	3	1
628837	24	3	1
253820	24	3	1
45404	24	3	1
874225	24	2	2
60487	24	1	104
743226	24	1	46
44196	24	0	21
922460	24	0	18
54623	24	1	279
1263954	24	0	21
120723	24	0	11
1080122	24	0	7
204237	24	0	7
953564	24	1	515
388033	24	0	3
729906	24	1	296
1091562	24	0	7
232564	24	2	8
59785	24	0	2
859731	24	3	1
322381	24	3	1
643287	25	0	8
446216	25	0	7
768370	25	5	10
708353	25	7	961
765976	25	0	20
832041	25	1	68
103548	25	1	24
184640	25	0	16
853236	25	1	55
281540	26	0	65
842252	26	0	15
1366601	26	1	45
1059551	26	1	17
332342	26	1	544
623168	26	0	10
1206261	26	5	10
229484	26	0	14
206946	26	0	154
865061	27	0	3
454211	27	2	622
1131193	27	2	12
1277169	27	0	103
1352032	27	2	4
396864	27	1	6
772342	27	2	43
236013	27	0	1316
148321	27	0	12
1043807	27	2	4
402946	27	1	107
537104	27	0	10
105456	27	0	7
799743	27	0	169
942235	28	0	94
325162	28	2	31
773260	28	1	582
638747	28	1	0
565044	28	0	129
376991	28	1	43
812074	28	0	207
577517	28	0	560
123587	28	1	699
174700	28	2	0
78497	28	4	22
643666	28	0	642
1231104	28	1	680
1023968	29	2	0
1217633	29	0	141
319540	29	1	197
1122351	29	0	29
67599	29	0	1105
306387	29	1	69
953202	29	1	969
524354	29	1	1553
11233	29	0	2
612955	29	1	221
1362685	29	0	6
1311753	29	2	3
823632	29	2	8
1129751	29	1	2
906635	30	1	4
1018522	30	0	429
1264768	30	0	0
1038003	30	2	13
322923	30	0	98
966622	30	5	6507
1041702	30	2	2936
146650	30	0	144
594282	30	1	21
76166	30	2	25
377849	30	0	205
1277526	30	6	3242
275264	30	0	57
961990	30	0	44
1298803	30	0	5
1309867	30	2	8
458402	01	2	10
33337	01	0	47
802750	01	1	24
210335	01	0	45
720264	01	0	11
1307117	01	1	8
987270	01	0	2
620378	01	0	34
408511	01	0	28
857046	02	0	65
138080	02	2	4
840634	02	1	24
1232990	02	2	8
1314142	02	0	15
812982	02	0	7
1367473	04	3	409
389694	04	0	247
879432	04	2	0
886805	04	0	0
149438	04	0	0
1103507	04	2	1572
284172	04	0	44
1054232	04	0	141
544014	04	0	5
561269	04	1	129
1191543	04	0	655
530787	05	2	5
537620	05	0	0
1191679	05	1	168
959489	05	1	156
633903	05	1	0
1350676	05	0	2
694334	06	0	10
899392	06	0	59
1111014	06	2	8
39911	06	1	40
596728	06	0	22
1298717	06	1	276
950712	06	2	11
665873	06	1	60
400477	06	0	6
206039	06	1	50
126795	07	0	299
1353319	07	1	89
1358401	07	1	7
1285024	07	1	1395
170153	07	2	0
1361809	07	2	72
901392	08	1	0
268146	08	0	319
1137820	08	0	217
798287	08	2	27
1120778	08	1	195
706063	09	0	17
233227	09	0	68
519082	09	0	281
515968	10	0	12
81461	10	0	0
322853	10	5	1297
439447	10	0	80
517096	10	1	130
328624	10	0	2
1120490	10	5	5940
766983	11	4	2
1251453	11	0	23
1177532	11	2	2
221263	11	0	584
744983	11	1	0
222606	11	0	56
719249	12	1	22
373176	12	0	208
1031719	12	1	139
340890	12	0	9
1342370	12	2	34
1350156	12	1	192
111103	12	1	1796
346252	12	0	420
1216501	12	1	27
549138	13	1	998
1310554	13	1	2
1165281	13	1	543
1195691	13	0	7
288717	13	0	14
303184	13	1	611
294416	13	1	143
305739	13	2	206
218417	13	1	226
390297	14	0	24
1065342	14	0	4
843456	14	1	1230
173767	14	0	860
1064697	14	1	132
1069567	14	0	113
453734	14	2	179
332499	14	0	119
438540	14	1	40
467086	14	2	4
1231626	14	1	231
613949	14	1	5
460641	14	0	139
1031666	14	1	3
774175	15	6	513
1291389	15	1	13
561664	15	0	3
697380	15	0	91
1045756	15	1	72
306962	15	1	2
88656	15	0	20
853177	15	1	117
1278773	15	1	145
1301882	15	0	175
421491	15	0	0
664123	15	0	2
190645	15	2	8
69183	15	0	27
1010868	16	7	383
1358552	16	2	653
1314152	16	1	235
842330	16	0	533
697511	16	2	32
733358	16	0	12
544658	16	0	2
391561	17	0	50
157445	17	2	2
526204	17	2	24178
111532	17	0	8
190582	17	2	7
559520	17	0	49
267526	17	2	77
1077724	17	1	25
336408	17	0	8
948653	17	2	7
149942	17	1	4
839152	18	5	0
369513	18	0	0
911832	18	0	82
536373	18	1	35
1197095	18	0	105
639487	18	0	15
701683	18	2	8
236731	18	2	1688
836683	18	2	8
1311118	18	0	714
505629	18	1	74
439489	18	0	17
627471	19	1	488
17192	19	1	24
394174	19	4	7
1046657	19	2	8
243840	19	0	111
583712	19	7	1327
91199	19	2	131
574009	19	2	30
607488	19	0	74
666657	19	1	20
1089279	20	2	2
311163	20	8	238
831557	20	2	7
727099	20	0	1088
1333993	20	0	9
1229708	21	0	3
562931	21	1	129
278779	21	2	8
1010711	21	0	20
643810	21	0	6
267624	21	0	16
377971	21	1	6
125752	21	1	17
160803	21	0	7
1146046	21	1	36
660984	21	1	22
97524	22	1	964
51235	22	4	8
1279486	22	0	181
300274	22	1	14
1189551	22	1	39
1104938	22	0	9
679482	22	1	42
477073	22	1	43
1358951	22	1	317
921057	22	0	30
476772	22	1	12
295501	22	1	192
440241	23	1	0
1217543	23	1	38
1017125	23	1	48
603060	23	0	16
91213	23	1	157
1094198	23	2	57328
1071694	23	0	15
573972	23	0	41
572712	23	0	19
51039	23	0	605
938558	23	1	0
212658	23	4	12
1289675	23	0	59
889707	23	2	26
870776	23	0	217
713960	23	0	35
18183	23	0	22
754577	24	3	1
452971	24	1	15187
826890	24	3	1
787802	24	3	1
1221176	24	3	1
807164	24	3	1
910603	24	3	1
1068476	24	1	46
1286059	24	0	9
341940	24	3	1
859008	24	2	15
244844	24	3	223
810518	25	4	11
677642	25	0	10
751729	25	1	55
1149639	25	0	111
840264	25	0	413
942169	25	1	1672
310444	25	2	158
962889	25	1	37
1063679	26	2	14
14406	26	0	39
1101184	26	2	0
226449	26	1	122
441100	26	0	31
567958	26	0	13095
1112553	26	2	2
1285872	26	0	18
695884	27	5	1138
54234	27	2	0
1198912	27	0	57
360446	27	1	125
677217	27	1	171
419929	27	1	1093
214579	27	4	0
11251	27	1	145
945939	27	6	383
1012427	27	0	9
799934	27	4	20
654811	27	0	145
1315148	27	1	54
976660	27	2	7
152984	27	2	10
605492	28	1	158
864285	28	1	126
542907	28	4	2
430396	28	1	140
904792	28	2	3076
800759	28	0	0
448896	28	4	7
1076313	28	1	9
661899	28	0	20
1262889	28	0	201
199980	28	0	17
1014636	28	0	25
377121	28	0	1202
560184	28	1	2914
647024	28	2	29
938043	29	0	2
261197	29	1	9
14393	29	2	56
160506	29	1	144
1069064	29	1	140
234755	29	4	2
1097987	29	1	2
197628	29	2	335
1213642	29	4	85458
84906	29	0	262
1226730	29	2	8
736418	29	0	62
582189	30	0	52
48195	30	2	4
1251031	30	0	362
266362	30	1	13
307115	30	1	24
803977	30	0	37
1129114	30	0	0
565278	30	0	7
794582	01	1	2775
633164	01	0	212
27962	01	2	7
340230	01	0	11
982951	01	0	31
969976	01	0	62
1066656	01	0	19
332492	01	0	105
308077	01	1	171
1097991	01	0	25
1260749	01	0	25
1210707	02	0	11
59661	02	0	26
1094046	02	2	0
1127856	02	1	16
167623	02	0	185
1331031	02	0	160
1112375	03	1	161
1361911	03	2	257
471569	03	1	34
639390	03	1	436
1171668	03	0	23
802380	03	1	104
19421	03	0	12
1281303	04	4	13
998651	04	2	4
330380	04	0	24
1149795	04	1	16481
445301	04	0	5
1095985	04	3	5141
450223	04	0	357
1103941	04	1	55
257046	04	0	110
981836	04	0	45
980157	05	1	44
189847	05	1	3
818661	05	2	4
503996	05	1	1031
1114179	05	1	60
1193825	06	0	119
1344934	06	2	18
354045	06	1	12
31610	06	0	5
1172260	06	1	68
1181271	06	1	28
811159	06	1	17
266674	06	0	299
261471	07	0	0
1273137	07	0	107
724681	07	1	318
364324	07	1	45
895711	07	1	17
1005244	07	1	1767
1123790	07	0	10
484515	07	1	300
998783	07	1	2
719750	07	1	2
984508	07	0	779
1056163	07	0	15
447574	07	2	52
1118315	07	0	3
329461	08	1	107
818906	08	1	84
1309161	08	0	14
1114219	08	0	110
697894	08	2	8
468192	08	0	9
838175	08	2	45
760133	08	1	81
405839	08	1	132
471315	08	1	778
1231035	08	2	4
968430	09	0	9
879424	09	0	51
50194	09	0	380
425327	09	2	405
716109	09	1	447
350018	10	0	404
46339	10	1	13
591912	10	6	211
1256988	10	0	46
91271	10	0	20
1066451	10	0	12
572582	10	0	0
1245598	10	0	21
345092	10	0	876
1194687	11	2	28
745818	11	1	19
781118	11	0	36
244504	11	2	0
424111	11	0	40
1012515	11	0	14
537285	11	0	144
182974	11	0	8
1036763	11	2	7
398517	11	4	2
168680	11	0	172
1215753	12	0	198
1307145	12	0	795
1337762	12	4	92
1330047	12	0	800
338746	12	1	54
881949	12	0	4
1017006	12	0	51
118449	12	1	24
92691	12	1	17
69624	12	3	508
924525	12	5	220
357997	12	1	3
356595	12	0	37
662944	13	3	1001
98654	13	0	8
171654	13	0	32
1228649	13	0	68
823876	13	0	4
1015501	13	2	67
440981	13	1	1083
635598	13	0	191
764320	14	6	832
262232	14	2	84
392455	14	0	18
488402	14	1	623
237729	14	0	214
589453	14	0	105
1115722	14	1	132
67489	14	1	2
1049596	14	0	44
749742	14	1	42
542623	14	0	207
529421	14	2	2
1129894	15	4	118
108938	15	1	24
67803	15	1	58
307469	15	1	17
948815	15	0	3
237166	16	1	41
622798	16	1	35
731475	16	2	148
631689	16	0	4
757994	16	0	150
813007	16	0	11
521555	16	0	15
774380	17	1	297
55340	17	0	450
824037	17	2	17
938834	17	0	22
100227	17	1	20
861572	17	1	16
654238	17	1	2
220464	17	0	38
1343635	17	1	493
742866	17	0	134
1064231	17	0	19
243467	17	0	179
1119254	17	0	0
431549	17	0	1494
559060	17	0	3
768315	17	0	14
918105	18	5	266
1134719	18	3	1350
48870	18	0	8
401422	18	0	13
1307745	18	1	13
902021	18	0	149
120742	18	2	3
542749	18	0	2
1106720	18	0	76
735767	18	1	134
1022540	18	0	132
307759	18	0	14
1052305	18	0	115
618257	19	1	47
961237	19	0	4
1168397	19	2	8
460342	19	1	382
1247062	19	1	3
11582	19	0	13
883394	19	0	140
1025787	19	0	20
50836	19	1	41
574398	19	0	14
508238	19	6	349
1266599	19	0	23
230029	19	1	339
841597	19	0	11
371778	19	0	0
552959	19	1	244
598317	19	5	10
430745	20	0	136
335818	20	2	26
499549	20	2	15
1123802	20	0	11
78021	20	2	4
90157	20	1	90
973789	20	1	38
574640	20	2	30
49929	20	0	10
1060246	20	2	54
655001	20	0	53
1183248	20	0	252
1197301	21	0	3
1115875	21	2	1083
556263	21	1	50
186288	21	0	31
232663	21	1	157
1286148	21	0	2
1093333	21	0	352
130023	21	1	511
966814	21	0	154
976655	21	0	0
846125	21	1	9
1337376	21	1	22
1197769	22	1	9
857793	22	1	21
574535	22	0	234
200330	22	1	37
1058334	22	0	2
261904	22	1	50
1037515	22	1	10
689469	22	0	308
649897	22	1	32
526000	22	2	153
570291	22	2	43
287706	22	0	10
429226	22	2	85
1085116	23	0	0
291801	23	1	332
435079	23	1	75
110122	23	1	85
230494	23	5	1613
233822	23	1	487
1061923	23	2	79
556176	23	0	91
168541	23	0	0
577628	23	0	5
608030	23	5	35
254708	23	0	19
1179939	23	1	213
1146336	23	0	361
1236482	23	2	72
1019626	24	1	22
491773	24	7	636
232616	24	3	1
621719	24	3	1
1019698	24	3	83
964552	24	3	1322
1316641	24	3	1
1200931	24	1	24
753517	24	2	17
1217137	24	3	1
878675	24	3	1
694104	24	1	148
1323380	24	2	12
780339	24	1	1492
16309	24	5	706
1177212	24	1	138
368124	24	0	1539
1347182	24	7	530
319916	24	0	49
358265	24	0	0
1345969	24	0	145
283524	25	0	97
310935	25	0	0
626695	25	2	160
106695	25	0	0
430996	25	1	27
1257111	25	1	0
1015055	26	0	47
1014290	26	1	857
302673	26	0	4
585342	26	0	0
1006666	26	4	35
737067	26	0	0
184118	26	1	240
854451	26	0	15
391431	27	3	3089
1145302	27	0	663
882323	27	1	61
1316275	27	0	12
1074711	27	1	132
535210	27	1	26
1018622	27	1	24
955244	27	0	13
982347	27	2	129
434141	27	2	117
10562	27	1	195
338872	28	0	382
756894	28	0	29
547192	28	1	6
1016314	28	0	44
725985	28	0	993
375539	28	1	55
1026058	28	1	6
623072	28	0	18
334830	28	5	35
130078	28	1	8081
369845	28	0	124
727689	28	3	252
338171	28	0	37
616759	28	0	5
612856	29	7	1761
632285	29	1	184
851875	29	1	16
1088613	29	0	15
256640	29	1	95
556205	29	1	16
610177	29	0	51
218893	30	2	143
1273356	30	2	7
884946	30	0	50
563402	30	0	4
328310	30	0	131
922226	30	2	3
302687	30	1	21
987011	30	2	1211
661729	01	0	2
611568	02	0	14
768344	02	1	407
1095460	02	1	185
970548	02	2	12
306599	02	5	10
1196709	02	0	4
435845	02	1	667
273913	03	0	0
1120267	03	1	73
191194	03	1	29
627368	03	0	15
196015	03	1	721
377115	04	2	7
104050	04	0	18
858588	04	0	89
1133271	05	0	59
768708	05	1	122
134431	05	0	7
